Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778318410,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,137.6665999996476,137.6665999996476,137.6665999996476,137.6665999996476,59.0
1778318410,1,GET,/project-manage,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.674800006090663,5.674800006090663,5.674800006090663,5.674800006090663,164189.0
1778318410,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.5682000013767,2109.5682000013767,2109.5682000013767,2109.5682000013767,164189.0
1778318410,1,,Aggregated,1.100000,0.200000,140,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,3,11,883.1753750006707,5.652499996358529,2109.5682000013767,27666.333333333332
1778318411,1,POST,/api/events [POST],0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,8,8.789699997578282,7.823899999493733,9.75549999566283,10.0
1778318411,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2069.166499990388,2069.0405499990447,2068.9146000077017,2069.166499990388,11.0
1778318411,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,11,11,11,11,11,11,11,11,11,11,11,2,2,7.224200002383441,9.062500001164153,7.224200002383441,10.900799999944866,21.0
1778318411,1,GET,/api/kanban,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.652499996358529,5.652499996358529,5.652499996358529,5.652499996358529,3462.0
1778318411,1,GET,/api/notifications/count,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.8630000032717,2082.8630000032717,2082.8630000032717,2082.8630000032717,11.0
1778318411,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.893900005729,2082.893900005729,2082.893900005729,2082.893900005729,2.0
1778318411,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,137.6665999996476,137.6665999996476,137.6665999996476,137.6665999996476,59.0
1778318411,1,GET,/project-manage,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.674800006090663,5.674800006090663,5.674800006090663,5.674800006090663,164189.0
1778318411,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.5682000013767,2109.5682000013767,2109.5682000013767,2109.5682000013767,164189.0
1778318411,1,,Aggregated,1.100000,0.200000,140,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,3,11,883.1753750006707,5.652499996358529,2109.5682000013767,27666.333333333332
1778318412,1,POST,/api/events [POST],0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,8,8.789699997578282,7.823899999493733,9.75549999566283,10.0
1778318412,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2069.166499990388,2069.0405499990447,2068.9146000077017,2069.166499990388,11.0
1778318412,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,11,11,11,11,11,11,11,11,11,11,11,2,2,7.224200002383441,9.062500001164153,7.224200002383441,10.900799999944866,21.0
1778318412,1,GET,/api/kanban,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.652499996358529,5.652499996358529,5.652499996358529,5.652499996358529,3462.0
1778318412,1,GET,/api/notifications/count,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.8630000032717,2082.8630000032717,2082.8630000032717,2082.8630000032717,11.0
1778318412,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.893900005729,2082.893900005729,2082.893900005729,2082.893900005729,2.0
1778318412,1,POST,/api/upload/image [POST],0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,1,137.6665999996476,137.6665999996476,137.6665999996476,137.6665999996476,59.0
1778318412,1,GET,/project-manage,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.674800006090663,5.674800006090663,5.674800006090663,5.674800006090663,164189.0
1778318412,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.5682000013767,2109.5682000013767,2109.5682000013767,2109.5682000013767,164189.0
1778318412,1,,Aggregated,1.100000,0.200000,140,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,3,11,883.1753750006707,5.652499996358529,2109.5682000013767,27666.333333333332
1778318413,1,POST,/api/events [POST],0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,8,8.789699997578282,7.823899999493733,9.75549999566283,10.0
1778318413,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2069.166499990388,2069.0405499990447,2068.9146000077017,2069.166499990388,11.0
1778318413,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,11,11,11,11,11,11,11,11,11,11,11,2,2,7.224200002383441,9.062500001164153,7.224200002383441,10.900799999944866,21.0
1778318413,1,GET,/api/kanban,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.652499996358529,5.652499996358529,5.652499996358529,5.652499996358529,3462.0
1778318413,1,GET,/api/notifications/count,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.8630000032717,2082.8630000032717,2082.8630000032717,2082.8630000032717,11.0
1778318413,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.893900005729,2082.893900005729,2082.893900005729,2082.893900005729,2.0
1778318413,1,POST,/api/upload/image [POST],0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,1,137.6665999996476,137.6665999996476,137.6665999996476,137.6665999996476,59.0
1778318413,1,GET,/project-manage,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.674800006090663,5.674800006090663,5.674800006090663,5.674800006090663,164189.0
1778318413,1,GET,/trash,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9.701900009531528,9.701900009531528,9.701900009531528,9.701900009531528,103953.0
1778318413,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.5682000013767,2109.5682000013767,2109.5682000013767,2109.5682000013767,164189.0
1778318413,1,,Aggregated,1.100000,0.200000,140,140,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,3,11,815.98510769366,5.652499996358529,2109.5682000013767,33534.53846153846
1778318414,1,GET,/api/events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.768000002717599,5.768000002717599,5.768000002717599,5.768000002717599,3247.0
1778318414,1,POST,/api/events [POST],0.200000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,8,8.789699997578282,7.823899999493733,9.75549999566283,10.0
1778318414,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2069.166499990388,2069.0405499990447,2068.9146000077017,2069.166499990388,11.0
1778318414,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,7,7,7,7,7,7,7,7,7,7,7,2,2,7.224200002383441,9.062500001164153,7.224200002383441,10.900799999944866,21.0
1778318414,1,GET,/api/kanban,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.652499996358529,5.652499996358529,5.652499996358529,5.652499996358529,3462.0
1778318414,1,GET,/api/notifications/count,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.8630000032717,2082.8630000032717,2082.8630000032717,2082.8630000032717,11.0
1778318414,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.893900005729,2082.893900005729,2082.893900005729,2082.893900005729,2.0
1778318414,1,POST,/api/upload/image [POST],0.100000,0.100000,140,140,140,140,140,140,140,140,140,140,140,1,1,137.6665999996476,137.6665999996476,137.6665999996476,137.6665999996476,59.0
1778318414,1,GET,/project-manage,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.674800006090663,5.674800006090663,5.674800006090663,5.674800006090663,164189.0
1778318414,1,GET,/trash,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.701900009531528,9.701900009531528,9.701900009531528,9.701900009531528,103953.0
1778318414,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.5682000013767,2109.5682000013767,2109.5682000013767,2109.5682000013767,164189.0
1778318414,1,,Aggregated,1.000000,0.300000,10,10,140,140,2100,2100,2100,2100,2100,2100,2100,14,3,10,758.112457144307,5.652499996358529,2109.5682000013767,31371.14285714286
1778318415,1,GET,/api/events,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.768000002717599,5.768000002717599,5.768000002717599,5.768000002717599,3247.0
1778318415,1,POST,/api/events [POST],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,8,8.789699997578282,7.823899999493733,9.75549999566283,10.0
1778318415,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2069.166499990388,2069.0405499990447,2068.9146000077017,2069.166499990388,11.0
1778318415,1,PUT,/api/events/{id} [PUT],0.100000,0.100000,7,7,7,7,7,7,7,7,7,7,7,2,2,7.224200002383441,9.062500001164153,7.224200002383441,10.900799999944866,21.0
1778318415,1,GET,/api/kanban,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.652499996358529,5.652499996358529,5.652499996358529,5.652499996358529,3462.0
1778318415,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.8630000032717,2082.8630000032717,2082.8630000032717,2082.8630000032717,11.0
1778318415,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.893900005729,2082.893900005729,2082.893900005729,2082.893900005729,2.0
1778318415,1,POST,/api/upload/image [POST],0.100000,0.100000,140,140,140,140,140,140,140,140,140,140,140,1,1,137.6665999996476,137.6665999996476,137.6665999996476,137.6665999996476,59.0
1778318415,1,GET,/check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,19.48850000917446,19.48850000917446,19.48850000917446,19.48850000917446,181520.0
1778318415,1,GET,/project-manage,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.674800006090663,5.674800006090663,5.674800006090663,5.674800006090663,164189.0
1778318415,1,GET,/trash,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,9.701900009531528,9.701900009531528,9.701900009531528,9.701900009531528,103953.0
1778318415,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.5682000013767,2109.5682000013767,2109.5682000013767,2109.5682000013767,164189.0
1778318415,1,,Aggregated,0.600000,0.200000,10,19,140,140,2100,2100,2100,2100,2100,2100,2100,15,3,11,708.8708600019648,5.652499996358529,2109.5682000013767,41381.066666666666
1778318416,1,GET,/api/events,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.768000002717599,5.768000002717599,5.768000002717599,5.768000002717599,3247.0
1778318416,1,POST,/api/events [POST],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,8,8.789699997578282,7.823899999493733,9.75549999566283,10.0
1778318416,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2069.166499990388,2069.0405499990447,2068.9146000077017,2069.166499990388,11.0
1778318416,1,PUT,/api/events/{id} [PUT],0.100000,0.100000,7,7,7,7,7,7,7,7,7,7,7,2,2,7.224200002383441,9.062500001164153,7.224200002383441,10.900799999944866,21.0
