Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778318564,10,GET,/api/notifications/count,0.333333,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318564,10,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318564,10,POST,/api/upload/image [POST],0.333333,0.333333,47,47,47,47,47,47,47,47,47,47,47,2,2,47,51.977449998958036,46.9398999994155,57.01499999850057,59.0
1778318564,10,GET,/check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.423800001153722,5.423800001153722,5.423800001153722,5.423800001153722,181520.0
1778318564,10,GET,/project-manage,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,86,98.00203332755093,5.092699997476302,202.42069999221712,164189.0
1778318564,10,GET,[warmup] cookie check,3.333333,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318564,10,,Aggregated,6.666667,1.333333,2300,2400,2500,2500,2500,2500,2500,2500,2500,2500,2500,67,14,2300,1563.8764298511426,4.2135999974561855,2469.5300000021234,34887.86567164179
1778318565,10,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,12.200700002722442,12.200700002722442,12.200700002722442,12.200700002722442,90871.0
1778318565,10,GET,/api/checklists/1/lock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318565,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318565,10,GET,/api/events,0.250000,0.000000,37,37,37,37,37,37,37,37,37,37,37,1,0,37.10480000881944,37.10480000881944,37.10480000881944,37.10480000881944,6523.0
1778318565,10,POST,/api/events [POST],1.000000,0.000000,21,23,26,26,27,27,27,27,27,27,27,8,0,18,17.890875000375672,6.123499988461845,26.954400003887713,10.0
1778318565,10,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,2400,2322.3778999987794,2060.758399995393,2469.5300000021234,11.0
1778318565,10,PUT,/api/events/{id} [PUT],1.000000,1.000000,6,11,11,14,14,14,14,14,14,14,14,8,8,11,13.44771249932819,5.076999994344078,24.576099996920675,21.0
1778318565,10,GET,/api/kanban,0.250000,0.000000,41,41,41,41,41,41,41,41,41,41,41,2,0,4.2135999974561855,22.831800000858493,4.2135999974561855,41.4500000042608,7169.0
1778318565,10,GET,/api/notifications/count,0.500000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318565,10,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318565,10,POST,/api/upload/image [POST],0.500000,0.500000,47,47,47,47,47,47,47,47,47,47,47,3,3,47,36.51983333111275,5.604599995422177,57.01499999850057,59.0
1778318565,10,GET,/check,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.423800001153722,5.423800001153722,5.423800001153722,5.423800001153722,181520.0
1778318565,10,GET,/project-manage,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,3,0,86,98.00203332755093,5.092699997476302,202.42069999221712,164189.0
1778318565,10,GET,[warmup] cookie check,2.500000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318565,10,,Aggregated,6.000000,1.500000,2200,2400,2500,2500,2500,2500,2500,2500,2500,2500,2500,75,17,2200,1453.1280786670202,4.2135999974561855,2469.5300000021234,32380.013333333332
1778318566,10,GET,/,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,1,0,12.200700002722442,12.200700002722442,12.200700002722442,12.200700002722442,90871.0
1778318566,10,GET,/api/checklists/1/lock,0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318566,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318566,10,GET,/api/events,0.200000,0.000000,17,17,37,37,37,37,37,37,37,37,37,3,0,17,20.13770000000174,6.238599991775118,37.10480000881944,6705.0
1778318566,10,POST,/api/events [POST],1.200000,0.000000,14,21,23,23,26,27,27,27,27,27,27,11,0,14,15.505945454192856,6.123499988461845,26.954400003887713,10.0
1778318566,10,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2400,2322.3778999987794,2060.758399995393,2469.5300000021234,11.0
1778318566,10,PUT,/api/events/{id} [PUT],1.200000,1.200000,6,7,11,11,14,14,14,14,14,14,14,11,11,7,11.367181816074828,5.076999994344078,24.576099996920675,21.0
1778318566,10,GET,/api/kanban,0.400000,0.000000,41,41,41,41,41,41,41,41,41,41,41,2,0,4.2135999974561855,22.831800000858493,4.2135999974561855,41.4500000042608,7169.0
1778318566,10,GET,/api/notifications/count,0.400000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318566,10,GET,/api/notifications/pending,0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318566,10,POST,/api/upload/image [POST],0.400000,0.400000,6,6,47,47,47,47,47,47,47,47,47,5,5,6,24.200639998889528,5.358599999453872,57.01499999850057,59.0
1778318566,10,GET,/check,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,5.423800001153722,6.376999997883104,5.423800001153722,7.330199994612485,181520.0
1778318566,10,GET,/project-manage,0.200000,0.000000,200,200,200,200,200,200,200,200,200,200,200,3,0,86,98.00203332755093,5.092699997476302,202.42069999221712,164189.0
1778318566,10,GET,[warmup] cookie check,2.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318566,10,,Aggregated,6.200000,1.600000,2200,2300,2500,2500,2500,2500,2500,2500,2500,2500,2500,86,22,2200,1268.274230232427,4.2135999974561855,2469.5300000021234,30509.581395348836
1778318567,10,GET,/,0.166667,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,4.31959998968523,8.260149996203836,4.31959998968523,12.200700002722442,90871.0
1778318567,10,GET,/api/checklists/1/lock,0.500000,0.500000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318567,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.500000,0.500000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318567,10,GET,/api/events,0.166667,0.000000,17,17,37,37,37,37,37,37,37,37,37,3,0,17,20.13770000000174,6.238599991775118,37.10480000881944,6705.0
1778318567,10,POST,/api/events [POST],1.000000,0.000000,14,18,23,23,26,27,27,27,27,27,27,12,0,11,14.867349999500826,6.123499988461845,26.954400003887713,10.0
1778318567,10,DELETE,/api/events/{id} [DELETE],0.666667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2100,2259.437387499929,2060.758399995393,2469.5300000021234,11.0
1778318567,10,PUT,/api/events/{id} [PUT],1.000000,1.000000,5,6,7,11,14,14,14,14,14,14,14,12,12,6,10.85754999803612,5.076999994344078,24.576099996920675,21.0
1778318567,10,GET,/api/kanban,0.333333,0.000000,41,41,41,41,41,41,41,41,41,41,41,2,0,4.2135999974561855,22.831800000858493,4.2135999974561855,41.4500000042608,7169.0
1778318567,10,GET,/api/notifications/count,2.166667,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318567,10,GET,/api/notifications/pending,2.166667,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318567,10,POST,/api/upload/image [POST],0.333333,0.333333,6,6,47,47,47,47,47,47,47,47,47,5,5,6,24.200639998889528,5.358599999453872,57.01499999850057,59.0
1778318567,10,GET,/check,0.166667,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,5.423800001153722,6.376999997883104,5.423800001153722,7.330199994612485,181520.0
1778318567,10,GET,/project-manage,0.500000,0.000000,200,200,200,200,200,200,200,200,200,200,200,3,0,86,98.00203332755093,5.092699997476302,202.42069999221712,164189.0
1778318567,10,GET,[warmup] cookie check,1.666667,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318567,10,,Aggregated,11.333333,2.333333,2100,2300,2400,2500,2500,2500,2500,2500,2500,2500,2500,91,23,2100,1244.2882362635457,4.2135999974561855,2469.5300000021234,29832.395604395606
1778318568,10,GET,/,0.142857,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,4.31959998968523,8.260149996203836,4.31959998968523,12.200700002722442,90871.0
1778318568,10,GET,/api/checklists/1/lock,0.428571,0.428571,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318568,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.428571,0.428571,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318568,10,GET,/api/events,0.142857,0.000000,17,17,37,37,37,37,37,37,37,37,37,3,0,17,20.13770000000174,6.238599991775118,37.10480000881944,6705.0
1778318568,10,POST,/api/events [POST],1.142857,0.000000,10,14,21,23,26,27,27,27,27,27,27,15,0,10,13.506933333701454,6.123499988461845,26.954400003887713,10.0
1778318568,10,DELETE,/api/events/{id} [DELETE],0.857143,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2100,2208.375300000295,2060.758399995393,2469.5300000021234,11.0
1778318568,10,PUT,/api/events/{id} [PUT],1.142857,1.142857,5,5,7,7,11,14,14,14,14,14,14,15,15,5,9.734679997200146,4.9596000026213005,24.576099996920675,21.0
1778318568,10,GET,/api/kanban,0.285714,0.000000,7,7,41,41,41,41,41,41,41,41,41,3,0,7,17.615866667862672,4.2135999974561855,41.4500000042608,7281.333333333333
1778318568,10,GET,/api/notifications/count,1.857143,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318568,10,GET,/api/notifications/pending,1.857143,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318568,10,POST,/api/upload/image [POST],0.428571,0.428571,6,6,47,47,47,47,47,47,47,47,47,5,5,6,24.200639998889528,5.358599999453872,57.01499999850057,59.0
1778318568,10,GET,/check,0.285714,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,5.423800001153722,6.376999997883104,5.423800001153722,7.330199994612485,181520.0
1778318568,10,GET,/project-manage,0.428571,0.000000,200,200,200,200,200,200,200,200,200,200,200,3,0,86,98.00203332755093,5.092699997476302,202.42069999221712,164189.0
1778318568,10,GET,[warmup] cookie check,1.428571,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318568,10,,Aggregated,10.857143,2.428571,2100,2200,2400,2500,2500,2500,2500,2500,2500,2500,2500,101,26,2100,1183.1085950493211,4.2135999974561855,2469.5300000021234,26954.257425742573
1778318569,10,GET,/,0.250000,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,4.31959998968523,8.260149996203836,4.31959998968523,12.200700002722442,90871.0
1778318569,10,GET,/api/checklists/1/lock,0.375000,0.375000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318569,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.375000,0.375000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318569,10,GET,/api/events,0.375000,0.000000,17,17,37,37,37,37,37,37,37,37,37,3,0,17,20.13770000000174,6.238599991775118,37.10480000881944,6705.0
1778318569,10,POST,/api/events [POST],1.500000,0.000000,9,14,18,21,26,27,27,27,27,27,27,17,0,9,12.9508529413108,6.123499988461845,26.954400003887713,10.0
1778318569,10,DELETE,/api/events/{id} [DELETE],0.750000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2100,2198.184049999933,2060.758399995393,2469.5300000021234,11.0
1778318569,10,PUT,/api/events/{id} [PUT],1.500000,1.500000,5,5,6,7,11,14,14,14,14,14,14,17,17,5,9.211905880125842,4.9596000026213005,24.576099996920675,21.0
1778318569,10,GET,/api/kanban,0.250000,0.000000,7,7,41,41,41,41,41,41,41,41,41,4,0,7,14.947924999432871,4.2135999974561855,41.4500000042608,7337.5
1778318569,10,GET,/api/notifications/count,1.625000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318569,10,GET,/api/notifications/pending,1.625000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318569,10,POST,/api/upload/image [POST],0.625000,0.625000,6,17,17,47,47,47,47,47,47,47,47,6,6,6,23.07950000007016,5.358599999453872,57.01499999850057,59.0
1778318569,10,GET,/check,0.250000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,5.423800001153722,6.376999997883104,5.423800001153722,7.330199994612485,181520.0
1778318569,10,GET,/project-manage,0.375000,0.000000,200,200,200,200,200,200,200,200,200,200,200,3,0,86,98.00203332755093,5.092699997476302,202.42069999221712,164189.0
1778318569,10,GET,[warmup] cookie check,1.250000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318569,10,,Aggregated,11.125000,2.875000,86,2200,2400,2500,2500,2500,2500,2500,2500,2500,2500,108,29,57,1126.2278611109111,4.2135999974561855,2469.5300000021234,25277.944444444445
1778318570,10,GET,/,0.222222,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,4.31959998968523,8.260149996203836,4.31959998968523,12.200700002722442,90871.0
1778318570,10,GET,/api/checklists/1/lock,0.333333,0.333333,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318570,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.333333,0.333333,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318570,10,GET,/api/events,0.333333,0.000000,24,24,37,37,37,37,37,37,37,37,37,4,0,17,21.096299999044277,6.238599991775118,37.10480000881944,6523.0
1778318570,10,POST,/api/events [POST],1.333333,0.000000,9,11,18,21,26,27,27,27,27,27,27,20,0,9,12.179055000160588,6.123499988461845,26.954400003887713,10.0
1778318570,10,DELETE,/api/events/{id} [DELETE],0.888889,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2100,2173.0969600001117,2060.758399995393,2469.5300000021234,11.0
1778318570,10,PUT,/api/events/{id} [PUT],1.333333,1.333333,5,6,6,6,11,14,14,14,14,14,14,20,20,5,8.657579997816356,4.9596000026213005,24.576099996920675,21.0
1778318570,10,GET,/api/kanban,0.333333,0.000000,7,7,7,41,41,41,41,41,41,41,41,5,0,7,13.072139999712817,4.2135999974561855,41.4500000042608,7640.8
1778318570,10,GET,/api/notifications/count,1.444444,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318570,10,GET,/api/notifications/pending,1.444444,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318570,10,POST,/api/upload/image [POST],0.555556,0.555556,6,17,17,47,47,47,47,47,47,47,47,6,6,6,23.07950000007016,5.358599999453872,57.01499999850057,59.0
1778318570,10,GET,/check,0.222222,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,5.423800001153722,6.376999997883104,5.423800001153722,7.330199994612485,181520.0
1778318570,10,GET,/project-manage,0.333333,0.000000,200,200,200,200,200,200,200,200,200,200,200,3,0,86,98.00203332755093,5.092699997476302,202.42069999221712,164189.0
1778318570,10,GET,[warmup] cookie check,1.111111,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318570,10,,Aggregated,10.222222,2.555556,47,2200,2300,2400,2500,2500,2500,2500,2500,2500,2500,119,32,47,1074.9610226888487,4.2135999974561855,2469.5300000021234,23067.016806722688
1778318571,10,GET,/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,4.31959998968523,8.260149996203836,4.31959998968523,12.200700002722442,90871.0
1778318571,10,GET,/api/checklists/1/lock,0.300000,0.300000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318571,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.300000,0.300000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318571,10,GET,/api/events,0.300000,0.000000,24,24,37,37,37,37,37,37,37,37,37,4,0,17,21.096299999044277,6.238599991775118,37.10480000881944,6523.0
1778318571,10,POST,/api/events [POST],1.500000,0.000000,9,11,18,21,26,27,27,27,27,27,27,20,0,9,12.179055000160588,6.123499988461845,26.954400003887713,10.0
1778318571,10,DELETE,/api/events/{id} [DELETE],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2100,2162.142470588579,2060.758399995393,2469.5300000021234,11.0
1778318571,10,PUT,/api/events/{id} [PUT],1.500000,1.500000,5,6,6,6,11,14,14,14,14,14,14,20,20,5,8.657579997816356,4.9596000026213005,24.576099996920675,21.0
1778318571,10,GET,/api/kanban,0.300000,0.000000,7,7,7,41,41,41,41,41,41,41,41,5,0,7,13.072139999712817,4.2135999974561855,41.4500000042608,7640.8
1778318571,10,GET,/api/notifications/count,1.300000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2463.118100000429,2054.0824769246124,33.358200002112426,2463.118100000429,11.0
1778318571,10,GET,/api/notifications/pending,1.300000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,13,0,2459.672299999511,2394.0629769237535,2253.3489000052214,2459.672299999511,2.0
1778318571,10,POST,/api/upload/image [POST],0.600000,0.600000,6,6,17,17,47,47,47,47,47,47,47,7,7,6,20.617657143572746,5.358599999453872,57.01499999850057,59.0
1778318571,10,GET,/check,0.200000,0.000000,5,5,7,7,7,7,7,7,7,7,7,3,0,5,5.790433332246418,4.617300000973046,7.330199994612485,181520.0
1778318571,10,GET,/project-manage,0.300000,0.000000,86,86,200,200,200,200,200,200,200,200,200,5,0,10,62.10455999826081,5.092699997476302,202.42069999221712,164189.0
1778318571,10,GET,[warmup] cookie check,1.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2200,2193.677580001531,2181.320500007132,2212.9194000008283,164189.0
1778318571,10,,Aggregated,10.300000,2.700000,24,2100,2400,2500,2500,2500,2500,2500,2500,2500,2500,125,33,41,1056.858479199931,4.2135999974561855,2469.5300000021234,26039.632
1778318572,10,GET,/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,4.31959998968523,8.260149996203836,4.31959998968523,12.200700002722442,90871.0
1778318572,10,GET,/api/checklists,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.676800002926029,4.676800002926029,4.676800002926029,4.676800002926029,1317.0
1778318572,10,GET,/api/checklists/1/lock,0.300000,0.300000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2462.642800004687,2455.2901666708444,2450.796100005391,2462.642800004687,22.0
1778318572,10,PUT,/api/doc/{id}/lock [PUT heartbeat],0.300000,0.300000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3,3,2460.5631999875186,2389.0446999963992,2253.8781000039307,2460.5631999875186,22.0
1778318572,10,GET,/api/events,0.300000,0.000000,17,17,24,24,37,37,37,37,37,37,37,6,0,7,16.11656666743026,5.3057000041008,37.10480000881944,6250.0
1778318572,10,POST,/api/events [POST],1.700000,0.000000,8,9,9,10,14,23,23,23,23,23,23,21,0,9,11.985676190566405,6.123499988461845,26.954400003887713,10.0
1778318572,10,DELETE,/api/events/{id} [DELETE],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,19,0,2100,2153.161947368828,2060.758399995393,2469.5300000021234,11.0
