Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778318502,5,GET,/,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,4.4209000043338165,4.4209000043338165,4.4209000043338165,4.4209000043338165,90871.0
1778318502,5,GET,/api/checklists/1/lock,0.166667,0.166667,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2267.3967000009725,2267.3967000009725,2267.3967000009725,2267.3967000009725,22.0
1778318502,5,PUT,/api/doc/{id}/lock [PUT heartbeat],0.166667,0.166667,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2263.714400003664,2263.714400003664,2263.714400003664,2263.714400003664,22.0
1778318502,5,GET,/api/events,0.333333,0.000000,42,42,42,42,42,42,42,42,42,42,42,2,0,5,23.25935000408208,4.874799997196533,41.64390001096763,5158.0
1778318502,5,POST,/api/events [POST],0.500000,0.000000,7,8,8,24,24,24,24,24,24,24,24,5,0,7,10.274140004185028,6.454000002122484,23.815400010789745,10.0
1778318502,5,DELETE,/api/events/{id} [DELETE],0.333333,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2100,2120.3424250015814,2059.2047999962233,2271.755000008852,11.0
1778318502,5,PUT,/api/events/{id} [PUT],0.500000,0.500000,5,5,5,6,6,6,6,6,6,6,6,5,5,5,4.705759999342263,3.966000003856607,6.045100002666004,21.0
1778318502,5,GET,/api/kanban,0.333333,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5.257799988612533,6.981549988267943,5.257799988612533,8.705299987923354,5821.0
1778318502,5,GET,/api/notifications/count,1.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2285.0451999984216,2272.0880500006992,2259.2885000049137,2285.0451999984216,11.0
1778318502,5,GET,/api/notifications/pending,1.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2292.0714000065345,2272.50476667056,2263.2881000026828,2292.0714000065345,2.0
1778318502,5,POST,/api/upload/image [POST],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.619600003934465,4.582900000968948,4.546199998003431,4.619600003934465,59.0
1778318502,5,GET,/project-manage,0.666667,0.000000,5,5,5,5,5,5,5,5,5,5,5,5,0,5,10.299539999687113,4.404299994348548,27.982400002656505,164189.0
1778318502,5,GET,[warmup] cookie check,0.833333,0.000000,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2128.831200010609,2140.7340800069505,2128.831200010609,2159.8445999989053,164189.0
1778318502,5,,Aggregated,5.833333,0.833333,2100,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,45,9,2100,1137.4260844462292,3.966000003856607,2292.0714000065345,39003.51111111111
1778318503,5,GET,/,0.142857,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,4.4209000043338165,4.4209000043338165,4.4209000043338165,4.4209000043338165,90871.0
1778318503,5,GET,/api/checklists/1/lock,0.142857,0.142857,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2267.3967000009725,2267.3967000009725,2267.3967000009725,2267.3967000009725,22.0
1778318503,5,PUT,/api/doc/{id}/lock [PUT heartbeat],0.142857,0.142857,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2263.714400003664,2263.714400003664,2263.714400003664,2263.714400003664,22.0
1778318503,5,GET,/api/events,0.285714,0.000000,42,42,42,42,42,42,42,42,42,42,42,2,0,5,23.25935000408208,4.874799997196533,41.64390001096763,5158.0
1778318503,5,POST,/api/events [POST],0.571429,0.000000,7,8,8,24,24,24,24,24,24,24,24,5,0,7,10.274140004185028,6.454000002122484,23.815400010789745,10.0
1778318503,5,DELETE,/api/events/{id} [DELETE],0.285714,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2100,2120.3424250015814,2059.2047999962233,2271.755000008852,11.0
1778318503,5,PUT,/api/events/{id} [PUT],0.571429,0.571429,5,5,5,6,6,6,6,6,6,6,6,5,5,5,4.705759999342263,3.966000003856607,6.045100002666004,21.0
1778318503,5,GET,/api/kanban,0.285714,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.746833324238348,5.257799988612533,8.705299987923354,5708.666666666667
1778318503,5,GET,/api/notifications/count,0.857143,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2285.0451999984216,2272.0880500006992,2259.2885000049137,2285.0451999984216,11.0
1778318503,5,GET,/api/notifications/pending,0.857143,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2292.0714000065345,2272.50476667056,2263.2881000026828,2292.0714000065345,2.0
1778318503,5,POST,/api/upload/image [POST],0.142857,0.142857,5,5,5,5,5,5,5,5,5,5,5,2,2,4.619600003934465,4.582900000968948,4.546199998003431,4.619600003934465,59.0
1778318503,5,GET,/project-manage,0.714286,0.000000,5,5,5,5,5,5,5,5,5,5,5,6,0,5,9.443483332385464,4.404299994348548,27.982400002656505,164189.0
1778318503,5,GET,[warmup] cookie check,0.714286,0.000000,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2128.831200010609,2140.7340800069505,2128.831200010609,2159.8445999989053,164189.0
1778318503,5,,Aggregated,5.714286,1.000000,42,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,47,9,42,1089.2683914909016,3.966000003856607,2292.0714000065345,40953.85106382979
1778318504,5,GET,/,0.125000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,4.4209000043338165,4.4209000043338165,4.4209000043338165,4.4209000043338165,90871.0
1778318504,5,GET,/api/checklists/1/lock,0.125000,0.125000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2267.3967000009725,2267.3967000009725,2267.3967000009725,2267.3967000009725,22.0
1778318504,5,PUT,/api/doc/{id}/lock [PUT heartbeat],0.125000,0.125000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2263.714400003664,2263.714400003664,2263.714400003664,2263.714400003664,22.0
1778318504,5,GET,/api/events,0.250000,0.000000,42,42,42,42,42,42,42,42,42,42,42,2,0,5,23.25935000408208,4.874799997196533,41.64390001096763,5158.0
1778318504,5,POST,/api/events [POST],0.625000,0.000000,7,8,8,24,24,24,24,24,24,24,24,5,0,7,10.274140004185028,6.454000002122484,23.815400010789745,10.0
1778318504,5,DELETE,/api/events/{id} [DELETE],0.375000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2100,2108.518060002825,2059.2047999962233,2271.755000008852,11.0
1778318504,5,PUT,/api/events/{id} [PUT],0.625000,0.625000,5,5,5,6,6,6,6,6,6,6,6,5,5,5,4.705759999342263,3.966000003856607,6.045100002666004,21.0
1778318504,5,GET,/api/kanban,0.250000,0.000000,5,5,6,6,6,6,6,6,6,6,6,4,0,5,6.167599993204931,4.429900000104681,8.705299987923354,5652.5
1778318504,5,GET,/api/notifications/count,0.750000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2285.0451999984216,2272.0880500006992,2259.2885000049137,2285.0451999984216,11.0
1778318504,5,GET,/api/notifications/pending,0.750000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2292.0714000065345,2272.50476667056,2263.2881000026828,2292.0714000065345,2.0
1778318504,5,POST,/api/upload/image [POST],0.250000,0.250000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.619600003934465,4.582900000968948,4.546199998003431,4.619600003934465,59.0
1778318504,5,GET,/calendar,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.159800003748387,10.159800003748387,10.159800003748387,10.159800003748387,107750.0
1778318504,5,GET,/project-manage,0.625000,0.000000,5,5,5,5,5,5,5,5,5,5,5,6,0,5,9.443483332385464,4.404299994348548,27.982400002656505,164189.0
1778318504,5,GET,[warmup] cookie check,0.625000,0.000000,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2128.831200010609,2140.7340800069505,2128.831200010609,2159.8445999989053,164189.0
1778318504,5,,Aggregated,5.500000,1.125000,42,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,50,9,28,1065.4284940016805,3.966000003856607,2292.0714000065345,40761.52
1778318505,5,GET,/,0.125000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,4.4209000043338165,4.4209000043338165,4.4209000043338165,4.4209000043338165,90871.0
1778318505,5,GET,/api/checklists/1/lock,0.125000,0.125000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2267.3967000009725,2267.3967000009725,2267.3967000009725,2267.3967000009725,22.0
1778318505,5,PUT,/api/doc/{id}/lock [PUT heartbeat],0.125000,0.125000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2263.714400003664,2263.714400003664,2263.714400003664,2263.714400003664,22.0
1778318505,5,GET,/api/events,0.250000,0.000000,42,42,42,42,42,42,42,42,42,42,42,2,0,5,23.25935000408208,4.874799997196533,41.64390001096763,5158.0
1778318505,5,POST,/api/events [POST],0.625000,0.000000,7,7,8,8,24,24,24,24,24,24,24,6,0,7,9.748050004418474,6.454000002122484,23.815400010789745,10.0
1778318505,5,DELETE,/api/events/{id} [DELETE],0.375000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2100,2108.518060002825,2059.2047999962233,2271.755000008852,11.0
1778318505,5,PUT,/api/events/{id} [PUT],0.625000,0.625000,5,5,5,5,6,6,6,6,6,6,6,6,6,5,4.777883332280908,3.966000003856607,6.045100002666004,21.0
1778318505,5,GET,/api/kanban,0.250000,0.000000,5,5,6,6,6,6,6,6,6,6,6,4,0,5,6.167599993204931,4.429900000104681,8.705299987923354,5652.5
1778318505,5,GET,/api/notifications/count,0.750000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2285.0451999984216,2272.0880500006992,2259.2885000049137,2285.0451999984216,11.0
1778318505,5,GET,/api/notifications/pending,0.750000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2292.0714000065345,2272.50476667056,2263.2881000026828,2292.0714000065345,2.0
1778318505,5,POST,/api/upload/image [POST],0.250000,0.250000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.619600003934465,4.582900000968948,4.546199998003431,4.619600003934465,59.0
1778318505,5,GET,/calendar,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.159800003748387,10.159800003748387,10.159800003748387,10.159800003748387,107750.0
1778318505,5,GET,/project-manage,0.625000,0.000000,5,5,5,5,5,5,5,5,5,5,5,7,0,5,8.733100000037146,4.404299994348548,27.982400002656505,164189.0
1778318505,5,GET,/trash,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.563600003370084,5.563600003370084,5.563600003370084,5.563600003370084,103953.0
1778318505,5,GET,[warmup] cookie check,0.625000,0.000000,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2128.831200010609,2140.7340800069505,2128.831200010609,2159.8445999989053,164189.0
1778318505,5,,Aggregated,5.500000,1.125000,24,2100,2300,2300,2300,2300,2300,2300,2300,2300,2300,54,10,10,986.9206518536279,3.966000003856607,2292.0714000065345,42708.31481481482
1778318506,5,GET,/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,4.4209000043338165,4.4209000043338165,4.4209000043338165,4.4209000043338165,90871.0
1778318506,5,GET,/api/checklists/1/lock,0.100000,0.100000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2267.3967000009725,2267.3967000009725,2267.3967000009725,2267.3967000009725,22.0
1778318506,5,PUT,/api/doc/{id}/lock [PUT heartbeat],0.100000,0.100000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2263.714400003664,2263.714400003664,2263.714400003664,2263.714400003664,22.0
1778318506,5,GET,/api/events,0.200000,0.000000,42,42,42,42,42,42,42,42,42,42,42,2,0,5,23.25935000408208,4.874799997196533,41.64390001096763,5158.0
1778318506,5,POST,/api/events [POST],0.500000,0.000000,7,7,8,8,24,24,24,24,24,24,24,6,0,7,9.748050004418474,6.454000002122484,23.815400010789745,10.0
1778318506,5,DELETE,/api/events/{id} [DELETE],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2100,2108.518060002825,2059.2047999962233,2271.755000008852,11.0
1778318506,5,PUT,/api/events/{id} [PUT],0.500000,0.500000,5,5,5,5,6,6,6,6,6,6,6,6,6,5,4.777883332280908,3.966000003856607,6.045100002666004,21.0
1778318506,5,GET,/api/kanban,0.400000,0.000000,5,5,6,6,6,6,6,6,6,6,6,5,0,5,5.838639996363781,4.429900000104681,8.705299987923354,5618.8
1778318506,5,GET,/api/notifications/count,0.600000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2285.0451999984216,2272.0880500006992,2259.2885000049137,2285.0451999984216,11.0
1778318506,5,GET,/api/notifications/pending,0.600000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2292.0714000065345,2272.50476667056,2263.2881000026828,2292.0714000065345,2.0
1778318506,5,POST,/api/upload/image [POST],0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.619600003934465,4.582900000968948,4.546199998003431,4.619600003934465,59.0
1778318506,5,GET,/calendar,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.159800003748387,10.159800003748387,10.159800003748387,10.159800003748387,107750.0
1778318506,5,GET,/project-manage,0.600000,0.000000,5,5,5,5,5,5,5,5,5,5,5,7,0,5,8.733100000037146,4.404299994348548,27.982400002656505,164189.0
1778318506,5,GET,/trash,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.563600003370084,5.563600003370084,5.563600003370084,5.563600003370084,103953.0
1778318506,5,GET,[warmup] cookie check,0.500000,0.000000,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2128.831200010609,2140.7340800069505,2128.831200010609,2159.8445999989053,164189.0
1778318506,5,,Aggregated,4.900000,0.900000,8,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,55,10,10,969.05887272918,3.966000003856607,2292.0714000065345,42031.509090909094
1778318507,5,GET,/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,4.4209000043338165,4.4209000043338165,4.4209000043338165,4.4209000043338165,90871.0
1778318507,5,GET,/api/checklists/1/lock,0.100000,0.100000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2267.3967000009725,2267.3967000009725,2267.3967000009725,2267.3967000009725,22.0
1778318507,5,PUT,/api/doc/{id}/lock [PUT heartbeat],0.100000,0.100000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,1,2263.714400003664,2263.714400003664,2263.714400003664,2263.714400003664,22.0
1778318507,5,GET,/api/events,0.200000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,23.25935000408208,4.874799997196533,41.64390001096763,5158.0
1778318507,5,POST,/api/events [POST],0.600000,0.000000,7,7,8,8,24,24,24,24,24,24,24,7,0,7,9.293471433920786,6.454000002122484,23.815400010789745,10.0
1778318507,5,DELETE,/api/events/{id} [DELETE],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2100,2101.688050002849,2059.2047999962233,2271.755000008852,11.0
1778318507,5,PUT,/api/events/{id} [PUT],0.600000,0.600000,5,5,5,5,6,6,6,6,6,6,6,7,7,5,4.829242856690793,3.966000003856607,6.045100002666004,21.0
1778318507,5,GET,/api/kanban,0.400000,0.000000,5,5,6,6,6,6,6,6,6,6,6,5,0,5,5.838639996363781,4.429900000104681,8.705299987923354,5618.8
1778318507,5,GET,/api/notifications/count,0.600000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2285.0451999984216,2272.0880500006992,2259.2885000049137,2285.0451999984216,11.0
1778318507,5,GET,/api/notifications/pending,0.600000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6,0,2292.0714000065345,2272.50476667056,2263.2881000026828,2292.0714000065345,2.0
1778318507,5,POST,/api/upload/image [POST],0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.619600003934465,4.582900000968948,4.546199998003431,4.619600003934465,59.0
1778318507,5,GET,/calendar,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.159800003748387,10.159800003748387,10.159800003748387,10.159800003748387,107750.0
1778318507,5,GET,/project-manage,0.700000,0.000000,5,5,5,5,5,5,5,5,5,5,5,8,0,5,8.222262500567012,4.404299994348548,27.982400002656505,164189.0
