Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778338419,50,GET,/trash,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,5,0,600,417.390939994948,9.3326999922283,619.2471999966074,103593.0
1778338419,50,GET,[warmup] cookie check,4.000000,0.000000,3000,3000,3300,3300,3300,3300,3300,3300,3300,3300,3300,50,0,3000,2984.4800160004525,2715.3370000014547,3336.7378000111785,163823.0
1778338419,50,,Aggregated,4.000000,0.000000,600,2700,2900,3000,3000,3300,3300,3300,3300,3300,3300,139,28,600,1270.1838266189468,6.967699999222532,3336.7378000111785,86563.64028776978
1778338421,50,GET,/,0.600000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,610,1010.8548499993049,40.38150000269525,1726.4305999997305,90509.0
1778338421,50,POST,/api/ai/parse [POST],0.400000,0.400000,8,8,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,3,8,578.2673333305866,6.967699999222532,1720.263099996373,121.0
1778338421,50,GET,/api/checklists,0.400000,0.000000,580,580,580,580,580,580,580,580,580,580,580,2,0,570.1520000002347,574.2610000015702,570.1520000002347,578.3700000029057,1317.0
1778338421,50,GET,/api/checklists/1/lock,0.000000,0.000000,3700,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,9,9,3700,3843.197200002679,2968.3052000036696,4605.2756999997655,22.0
1778338421,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,3700,3700,4600,4600,4600,4600,4600,4600,4600,4600,4600,9,9,3700,3744.814033332255,2970.7530999876326,4604.405500009307,22.0
1778338421,50,GET,/api/events,1.600000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,10,0,590,684.5902000030037,12.780100005329587,1729.7459999972489,10850.3
1778338421,50,POST,/api/events [POST],4.200000,0.000000,17,1300,1600,1600,1600,1700,1700,1700,1700,1700,1700,26,0,220,451.8285961530637,11.951599997701123,1687.0902000082424,11.0
1778338421,50,PUT,/api/events/{id} [PUT],4.000000,4.000000,19,19,31,31,470,470,470,470,470,470,470,21,21,190,158.5783714281639,13.587299996288493,467.29110000887886,21.0
1778338421,50,GET,/api/kanban,0.800000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,7,0,610,928.0015285683995,12.535499990917742,1724.2514999961713,15129.857142857143
1778338421,50,GET,/api/notifications/count,0.000000,0.000000,3700,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,20,0,3700,3876.027174999035,2969.4664999988163,4604.97800000303,11.0
1778338421,50,GET,/api/notifications/pending,0.000000,0.000000,3700,3700,4600,4600,4600,4600,4600,4600,4600,4600,4600,20,0,3700,3748.9879349981493,2972.144900006242,4606.101099998341,2.0
1778338421,50,POST,/api/upload/image [POST],1.000000,1.000000,660,950,950,1200,1200,1200,1200,1200,1200,1200,1200,5,5,660,704.3494400015334,68.82070000574458,1186.312200006796,59.0
1778338421,50,GET,/calendar,0.800000,0.000000,13,13,13,13,13,13,13,13,13,13,13,4,0,13,304.28540000139037,9.816300007514656,625.5923999997322,107845.0
1778338421,50,GET,/check,2.400000,0.000000,110,110,1700,1700,1700,1700,1700,1700,1700,1700,1700,13,0,600,544.7549923096981,20.002799996291287,1700.2899999934016,180457.0
1778338421,50,GET,/project-manage,0.400000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,560,994.0541250034585,9.228900002199225,1708.265900000697,163823.0
1778338421,50,GET,/trash,1.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,8,0,600,904.5421874961903,9.3326999922283,1724.9836999981198,103593.0
1778338421,50,GET,[warmup] cookie check,10.000000,0.000000,3000,3000,3300,3300,3300,3300,3300,3300,3300,3300,3300,50,0,3000,2984.4800160004525,2715.3370000014547,3336.7378000111785,163823.0
1778338421,50,,Aggregated,27.600000,5.400000,1700,3000,3300,3700,3700,4600,4600,4600,4600,4600,4600,217,47,1700,1983.4917829491892,6.967699999222532,4606.101099998341,60896.995391705066
1778338422,50,GET,/,0.500000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,610,1010.8548499993049,40.38150000269525,1726.4305999997305,90509.0
1778338422,50,POST,/api/ai/parse [POST],0.333333,0.333333,8,8,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,3,8,578.2673333305866,6.967699999222532,1720.263099996373,121.0
1778338422,50,GET,/api/checklists,0.333333,0.000000,570,570,580,580,580,580,580,580,580,580,580,3,0,570,440.3870666671234,172.63919999822974,578.3700000029057,1317.0
1778338422,50,GET,/api/checklists/1/lock,0.333333,0.333333,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,4600,4304.7488230782055,2968.3052000036696,5397.596299997531,22.0
1778338422,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.333333,0.333333,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,3700,4235.710538461437,2970.7530999876326,5393.426499998895,22.0
1778338422,50,GET,/api/events,1.333333,0.000000,210,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,14,0,570,636.8355000034041,12.780100005329587,1729.7459999972489,10983.142857142857
