Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778328688,50,,Aggregated,0.000000,0.000000,3900,3900,4000,4000,4200,4300,4400,4400,4400,4400,4400,86,14,3900,2524.383741860389,235.6716999929631,4359.912200001418,104499.81395348837
1778328689,50,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,820,807.0629000042876,675.8324999973411,922.0884000096703,90509.0
1778328689,50,GET,/api/events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,673.7661000079243,802.3710999987088,673.7661000079243,930.9760999894934,17195.5
1778328689,50,POST,/api/events [POST],0.000000,0.000000,15,15,18,18,18,18,18,18,18,18,18,20,0,380,334.1953649993229,13.655699993250892,447.9787000018405,11.0
1778328689,50,PUT,/api/events/{id} [PUT],0.000000,0.000000,230,380,380,380,380,380,380,380,380,380,380,19,19,410,356.67425789563964,16.659200002322905,427.3271999991266,21.0
1778328689,50,GET,/api/kanban,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,910,619.2525999989206,12.451599992346019,935.9230999980355,20562.0
1778328689,50,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,1400,1287.0067571431198,1040.876200000639,1422.2303000133252,59.0
1778328689,50,GET,/calendar,0.000000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,852.5924999994459,852.5924999994459,852.5924999994459,852.5924999994459,107845.0
1778328689,50,GET,/check,0.000000,0.000000,930,930,930,930,930,930,930,930,930,930,930,5,0,920,865.7300799968652,673.1608999980381,930.9156999952393,179931.0
1778328689,50,GET,/project-manage,0.000000,0.000000,900,900,920,920,920,920,920,920,920,920,920,6,0,810,689.348983335852,11.139000009279698,919.1702000098303,163823.0
1778328689,50,GET,/trash,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,580,601.4664000045741,15.381200006231666,935.7451000105357,103593.0
1778328689,50,GET,[warmup] cookie check,0.000000,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328689,50,,Aggregated,0.000000,0.000000,930,3900,3900,3900,4100,4200,4400,4400,4400,4400,4400,121,26,930,1993.7024107438604,11.139000009279698,4359.912200001418,91472.63636363637
1778328693,50,GET,/,0.000000,0.000000,820,820,920,920,920,920,920,920,920,920,920,3,0,820,807.0629000042876,675.8324999973411,922.0884000096703,90509.0
1778328693,50,GET,/api/checklists,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,1,0,14.462199993431568,14.462199993431568,14.462199993431568,14.462199993431568,1317.0
1778328693,50,GET,/api/events,0.000000,0.000000,930,930,930,930,930,930,930,930,930,930,930,2,0,673.7661000079243,802.3710999987088,673.7661000079243,930.9760999894934,17195.5
1778328693,50,POST,/api/events [POST],3.400000,0.000000,15,15,18,18,18,18,18,18,18,18,18,20,0,380,334.1953649993229,13.655699993250892,447.9787000018405,11.0
1778328693,50,PUT,/api/events/{id} [PUT],2.800000,2.800000,230,230,380,380,380,380,380,380,380,380,380,20,20,410,339.69664000105695,16.659200002322905,427.3271999991266,21.0
1778328693,50,GET,/api/kanban,0.000000,0.000000,910,910,940,940,940,940,940,940,940,940,940,3,0,910,619.2525999989206,12.451599992346019,935.9230999980355,20562.0
1778328693,50,GET,/api/notifications/count,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,0,2916.9288000121014,2916.9288000121014,2916.9288000121014,2916.9288000121014,11.0
1778328693,50,GET,/api/notifications/pending,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,0,2928.214500003378,2928.214500003378,2928.214500003378,2928.214500003378,2.0
1778328693,50,POST,/api/upload/image [POST],0.000000,0.000000,67,67,84,84,84,84,84,84,84,84,84,10,10,1200,921.2448300007964,52.69219999900088,1422.2303000133252,59.0
1778328693,50,GET,/calendar,0.200000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,852.5924999994459,852.5924999994459,852.5924999994459,852.5924999994459,107845.0
1778328693,50,GET,/check,0.400000,0.000000,930,930,930,930,930,930,930,930,930,930,930,6,0,870,723.909149998993,14.804500009631738,930.9156999952393,179931.0
1778328693,50,GET,/project-manage,0.400000,0.000000,810,900,900,920,920,920,920,920,920,920,920,7,0,810,597.5501857153306,11.139000009279698,919.1702000098303,163823.0
1778328693,50,GET,/trash,0.000000,0.000000,580,910,910,940,940,940,940,940,940,940,940,5,0,580,601.4664000045741,15.381200006231666,935.7451000105357,103593.0
1778328693,50,GET,[warmup] cookie check,10.000000,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328693,50,,Aggregated,17.200000,2.800000,920,3900,3900,3900,4100,4200,4400,4400,4400,4400,4400,130,30,920,1902.920630769446,11.139000009279698,4359.912200001418,87795.93076923076
1778328694,50,GET,/,0.333333,0.000000,820,820,920,920,920,920,920,920,920,920,920,3,0,820,807.0629000042876,675.8324999973411,922.0884000096703,90509.0
1778328694,50,GET,/api/checklists,0.111111,0.000000,14,14,14,14,14,14,14,14,14,14,14,1,0,14.462199993431568,14.462199993431568,14.462199993431568,14.462199993431568,1317.0
1778328694,50,GET,/api/checklists/1/lock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,6343.090099995607,6343.090099995607,6343.090099995607,6343.090099995607,22.0
1778328694,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,6344.720799999777,6344.720799999777,6344.720799999777,6344.720799999777,22.0
1778328694,50,GET,/api/events,0.222222,0.000000,930,930,930,930,930,930,930,930,930,930,930,2,0,673.7661000079243,802.3710999987088,673.7661000079243,930.9760999894934,17195.5
1778328694,50,POST,/api/events [POST],2.222222,0.000000,4300,4300,4300,4300,4400,4400,4400,4400,4400,4400,4400,25,0,410,1105.4992079996737,13.655699993250892,4360.2499999979045,11.0
1778328694,50,PUT,/api/events/{id} [PUT],2.222222,2.222222,230,230,380,380,380,380,380,380,380,380,380,20,20,410,339.69664000105695,16.659200002322905,427.3271999991266,21.0
1778328694,50,GET,/api/kanban,0.333333,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,6,0,940,2496.2918833310446,12.451599992346019,4374.5771999965655,23487.0
1778328694,50,GET,/api/notifications/count,0.111111,0.000000,6300,6300,6400,6400,7100,7100,7100,7100,7100,7100,7100,8,0,6200,5968.2757499995205,2916.9288000121014,7143.660999994609,11.0
1778328694,50,GET,/api/notifications/pending,0.111111,0.000000,6200,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,8,0,6200,5850.120675002472,2928.214500003378,6349.6069999964675,2.0
1778328694,50,POST,/api/upload/image [POST],1.111111,1.111111,67,67,84,84,84,84,84,84,84,84,84,10,10,1200,921.2448300007964,52.69219999900088,1422.2303000133252,59.0
1778328694,50,GET,/calendar,0.111111,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,852.5924999994459,852.5924999994459,852.5924999994459,852.5924999994459,107845.0
1778328694,50,GET,/check,0.666667,0.000000,930,4300,4300,4300,4400,4400,4400,4400,4400,4400,4400,9,0,930,1918.906355554807,14.804500009631738,4369.344799997634,179931.0
1778328694,50,GET,/project-manage,0.777778,0.000000,920,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,10,0,880,1729.6547000019928,11.139000009279698,4372.301800001878,163823.0
1778328694,50,GET,/trash,0.555556,0.000000,580,910,910,940,940,940,940,940,940,940,940,5,0,580,601.4664000045741,15.381200006231666,935.7451000105357,103593.0
1778328694,50,GET,[warmup] cookie check,5.555556,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328694,50,,Aggregated,14.444444,3.333333,3700,3900,4100,4300,6200,6300,6300,6400,7100,7100,7100,160,32,2900,2555.5217837501914,11.139000009279698,7143.660999994609,78275.99375
1778328695,50,GET,/,0.300000,0.000000,820,820,920,920,920,920,920,920,920,920,920,3,0,820,807.0629000042876,675.8324999973411,922.0884000096703,90509.0
1778328695,50,GET,/api/checklists,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,1,0,14.462199993431568,14.462199993431568,14.462199993431568,14.462199993431568,1317.0
1778328695,50,GET,/api/checklists/1/lock,0.000000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7854.487623077987,6343.090099995607,8027.091500000097,22.0
1778328695,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7859.799523077807,6344.720799999777,8025.694199997815,22.0
1778328695,50,GET,/api/events,0.200000,0.000000,930,930,930,930,930,930,930,930,930,930,930,2,0,673.7661000079243,802.3710999987088,673.7661000079243,930.9760999894934,17195.5
1778328695,50,POST,/api/events [POST],2.000000,0.000000,4300,4300,4300,4300,4400,4400,4400,4400,4400,4400,4400,25,0,410,1105.4992079996737,13.655699993250892,4360.2499999979045,11.0
1778328695,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,7441.016799988574,7529.772249999951,7441.016799988574,7620.0397000066005,11.0
1778328695,50,PUT,/api/events/{id} [PUT],2.000000,2.000000,380,520,520,520,780,1100,1100,1100,1100,1100,1100,25,25,410,405.8753840008285,16.659200002322905,1081.6499999928055,21.0
1778328695,50,GET,/api/kanban,0.300000,0.000000,940,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,7,0,940,2203.2658571427287,12.451599992346019,4374.5771999965655,23904.85714285714
1778328695,50,GET,/api/notifications/count,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,8000,7702.996409524256,2916.9288000121014,8032.170499995118,11.0
1778328695,50,GET,/api/notifications/pending,0.100000,0.000000,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,7900,7687.315674602389,2928.214500003378,8028.152200000477,2.0
1778328695,50,POST,/api/upload/image [POST],1.000000,1.000000,84,84,840,840,840,840,840,840,840,840,840,11,11,1200,914.0584727283567,52.69219999900088,1422.2303000133252,53.63636363636363
1778328695,50,GET,/calendar,0.100000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,852.5924999994459,852.5924999994459,852.5924999994459,852.5924999994459,107845.0
1778328695,50,GET,/check,0.600000,0.000000,930,4300,4300,4300,4400,4400,4400,4400,4400,4400,4400,9,0,930,1918.906355554807,14.804500009631738,4369.344799997634,179931.0
1778328695,50,GET,/project-manage,0.700000,0.000000,920,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,10,0,880,1729.6547000019928,11.139000009279698,4372.301800001878,163823.0
1778328695,50,GET,/trash,0.500000,0.000000,580,910,910,940,940,940,940,940,940,940,940,5,0,580,601.4664000045741,15.381200006231666,935.7451000105357,103593.0
1778328695,50,GET,[warmup] cookie check,5.000000,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328695,50,,Aggregated,13.000000,3.000000,6200,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,305,62,6200,4951.74833672144,11.139000009279698,8032.170499995118,41153.97704918033
1778328696,50,GET,/,0.300000,0.000000,820,820,920,920,920,920,920,920,920,920,920,4,0,680,608.8571000036609,14.239700001780875,922.0884000096703,90509.0
1778328696,50,GET,/api/checklists,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,1,0,14.462199993431568,14.462199993431568,14.462199993431568,14.462199993431568,1317.0
1778328696,50,GET,/api/checklists/1/lock,0.100000,0.100000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7854.487623077987,6343.090099995607,8027.091500000097,22.0
1778328696,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.100000,0.100000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7859.799523077807,6344.720799999777,8025.694199997815,22.0
1778328696,50,GET,/api/events,0.200000,0.000000,670,670,930,930,930,930,930,930,930,930,930,4,0,15.162099996814504,408.7919999983569,15.162099996814504,930.9760999894934,14870.75
1778328696,50,POST,/api/events [POST],2.100000,0.000000,28,3700,4300,4300,4300,4400,4400,4400,4400,4400,4400,30,0,380,927.3436166656514,10.516800000914373,4360.2499999979045,11.0
1778328696,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,7600,7509.354824999173,6703.543299998273,7776.376300011179,11.0
1778328696,50,PUT,/api/events/{id} [PUT],2.000000,2.000000,230,380,520,520,780,1100,1100,1100,1100,1100,1100,30,30,410,342.93237000044127,12.162200000602752,1081.6499999928055,21.0
1778328696,50,GET,/api/kanban,0.300000,0.000000,940,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,8,0,910,1953.1151874998613,12.451599992346019,4374.5771999965655,23880.75
1778328696,50,GET,/api/notifications/count,0.700000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,8000,7702.996409524256,2916.9288000121014,8032.170499995118,11.0
1778328696,50,GET,/api/notifications/pending,0.800000,0.000000,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,7900,7687.315674602389,2928.214500003378,8028.152200000477,2.0
1778328696,50,POST,/api/upload/image [POST],1.000000,1.000000,610,840,5800,5900,6400,6400,6400,6400,6400,6400,6400,17,17,1200,1747.2826352947295,52.69219999900088,6425.539400006528,55.529411764705884
1778328696,50,GET,/calendar,0.100000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,852.5924999994459,852.5924999994459,852.5924999994459,852.5924999994459,107845.0
1778328696,50,GET,/check,0.600000,0.000000,930,930,4300,4300,4400,4400,4400,4400,4400,4400,4400,11,0,920,1574.1557090897747,14.804500009631738,4369.344799997634,179931.0
1778328696,50,GET,/project-manage,0.700000,0.000000,900,920,4400,4400,4400,4400,4400,4400,4400,4400,4400,11,0,880,1575.437118184213,11.139000009279698,4372.301800001878,163823.0
1778328696,50,GET,/trash,0.500000,0.000000,580,580,910,910,940,940,940,940,940,940,940,6,0,570,503.37378333642846,12.91069999570027,935.7451000105357,103593.0
1778328696,50,GET,[warmup] cookie check,5.000000,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328696,50,,Aggregated,14.600000,3.200000,7800,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,345,73,5800,4784.529797681117,10.516800000914373,8032.170499995118,38606.504347826085
1778328697,50,GET,/,0.300000,0.000000,680,820,820,920,920,920,920,920,920,920,920,5,0,680,489.19490000407677,10.5461000057403,922.0884000096703,90509.0
1778328697,50,GET,/api/checklists,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,11,12.565299999550916,10.668400005670264,14.462199993431568,1317.0
1778328697,50,GET,/api/checklists/1/lock,0.100000,0.100000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7854.487623077987,6343.090099995607,8027.091500000097,22.0
1778328697,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.100000,0.100000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7859.799523077807,6344.720799999777,8025.694199997815,22.0
1778328697,50,GET,/api/events,0.200000,0.000000,20,35,670,670,930,930,930,930,930,930,930,7,0,20,243.33671428238242,13.464099989505485,930.9760999894934,14812.142857142857
1778328697,50,POST,/api/events [POST],2.500000,0.000000,23,110,3200,3700,4300,4300,4400,4400,4400,4400,4400,38,0,370,897.0871605254758,9.018199998536147,4360.2499999979045,11.0
1778328697,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,7800,20,0,7600,7509.354824999173,6703.543299998273,7776.376300011179,11.0
1778328697,50,PUT,/api/events/{id} [PUT],2.400000,2.400000,26,230,380,460,520,780,1100,1100,1100,1100,1100,37,37,380,284.1460216220947,12.162200000602752,1081.6499999928055,21.0
1778328697,50,GET,/api/kanban,0.700000,0.000000,910,940,4400,4400,4400,4400,4400,4400,4400,4400,4400,9,0,910,1737.5913999987663,12.451599992346019,4374.5771999965655,23412.0
1778328697,50,GET,/api/notifications/count,0.800000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,8000,7702.996409524256,2916.9288000121014,8032.170499995118,11.0
1778328697,50,GET,/api/notifications/pending,0.800000,0.000000,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,7900,7687.315674602389,2928.214500003378,8028.152200000477,2.0
1778328697,50,POST,/api/upload/image [POST],1.000000,1.000000,510,610,5800,5800,5900,6400,6400,6400,6400,6400,6400,19,19,1000,1570.5555736847025,38.725499995052814,6425.539400006528,55.89473684210526
1778328697,50,GET,/calendar,0.100000,0.000000,850,850,3200,3200,3200,3200,3200,3200,3200,3200,3200,4,0,12,1009.0153999990434,9.61410001036711,3162.082199996803,107845.0
1778328697,50,GET,/check,0.900000,0.000000,930,930,4300,4300,4400,4400,4400,4400,4400,4400,4400,11,0,920,1574.1557090897747,14.804500009631738,4369.344799997634,179931.0
1778328697,50,GET,/project-manage,1.000000,0.000000,900,920,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,810,1444.9025583356463,9.022400001413189,4372.301800001878,163823.0
1778328697,50,GET,/trash,0.500000,0.000000,580,580,910,910,940,940,940,940,940,940,940,6,0,570,503.37378333642846,12.91069999570027,935.7451000105357,103593.0
1778328697,50,GET,[warmup] cookie check,5.000000,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328697,50,,Aggregated,16.500000,3.600000,7700,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,372,82,4300,4463.949630913897,9.018199998536147,8032.170499995118,37533.99193548387
1778328698,50,GET,/,0.300000,0.000000,680,820,820,920,920,920,920,920,920,920,920,5,0,680,489.19490000407677,10.5461000057403,922.0884000096703,90509.0
1778328698,50,GET,/api/checklists,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,11,12.565299999550916,10.668400005670264,14.462199993431568,1317.0
1778328698,50,GET,/api/checklists/1/lock,1.300000,1.300000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7854.487623077987,6343.090099995607,8027.091500000097,22.0
1778328698,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.300000,1.300000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7859.799523077807,6344.720799999777,8025.694199997815,22.0
1778328698,50,GET,/api/events,0.200000,0.000000,35,180,670,670,930,930,930,930,930,930,930,8,0,20,235.83074999623932,13.464099989505485,930.9760999894934,14939.125
1778328698,50,POST,/api/events [POST],2.600000,0.000000,20,85,3000,3200,4300,4300,4400,4400,4400,4400,4400,44,0,310,780.0221681811144,9.018199998536147,4360.2499999979045,11.0
1778328698,50,DELETE,/api/events/{id} [DELETE],2.000000,0.000000,7600,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,30,0,7400,5822.347259999272,2081.0042999946745,7776.376300011179,11.0
1778328698,50,PUT,/api/events/{id} [PUT],2.600000,2.600000,31,65,120,460,520,780,1100,1100,1100,1100,1100,43,43,230,251.82034883737498,12.162200000602752,1081.6499999928055,21.0
1778328698,50,GET,/api/kanban,0.800000,0.000000,910,940,4400,4400,4400,4400,4400,4400,4400,4400,4400,9,0,910,1737.5913999987663,12.451599992346019,4374.5771999965655,23412.0
1778328698,50,GET,/api/notifications/count,6.300000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,8000,7702.996409524256,2916.9288000121014,8032.170499995118,11.0
1778328698,50,GET,/api/notifications/pending,6.300000,0.000000,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,7900,7687.315674602389,2928.214500003378,8028.152200000477,2.0
1778328698,50,POST,/api/upload/image [POST],1.700000,1.700000,470,540,840,2600,5900,6400,6400,6400,6400,6400,6400,25,25,610,1353.6564800003543,31.85180001310073,6425.539400006528,56.64
1778328698,50,GET,/calendar,0.100000,0.000000,150,150,850,850,3200,3200,3200,3200,3200,3200,3200,6,0,43,704.5061000001928,9.61410001036711,3162.082199996803,107845.0
1778328698,50,GET,/check,1.000000,0.000000,58,4300,4300,4300,4400,4400,4400,4400,4400,4400,4400,13,0,870,1339.7661846146757,14.804500009631738,4369.344799997634,179931.0
1778328698,50,GET,/project-manage,1.000000,0.000000,99,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,14,0,620,1246.206585715949,9.022400001413189,4372.301800001878,163823.0
1778328698,50,GET,/trash,0.500000,0.000000,570,580,910,910,940,940,940,940,940,940,940,8,0,17,381.36301250233373,12.91069999570027,935.7451000105357,103593.0
1778328698,50,GET,[warmup] cookie check,5.000000,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328698,50,,Aggregated,33.100000,6.900000,7600,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,409,94,4000,4132.601980684476,9.018199998536147,8032.170499995118,36893.67481662592
1778328699,50,GET,/,0.500000,0.000000,680,820,820,920,920,920,920,920,920,920,920,5,0,680,489.19490000407677,10.5461000057403,922.0884000096703,90509.0
1778328699,50,GET,/api/checklists,0.200000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,11,12.565299999550916,10.668400005670264,14.462199993431568,1317.0
1778328699,50,GET,/api/checklists/1/lock,1.300000,1.300000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7854.487623077987,6343.090099995607,8027.091500000097,22.0
1778328699,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.300000,1.300000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7859.799523077807,6344.720799999777,8025.694199997815,22.0
1778328699,50,GET,/api/events,0.700000,0.000000,21,35,180,670,930,930,930,930,930,930,930,9,0,21,211.92637777453962,13.464099989505485,930.9760999894934,14916.333333333334
1778328699,50,POST,/api/events [POST],3.500000,0.000000,18,28,88,3000,4300,4300,4400,4400,4400,4400,4400,50,0,88,688.395867999352,9.018199998536147,4360.2499999979045,11.0
1778328699,50,DELETE,/api/events/{id} [DELETE],2.000000,0.000000,6800,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,36,0,6700,5199.367261110132,2075.2277999999933,7776.376300011179,11.0
1778328699,50,PUT,/api/events/{id} [PUT],3.500000,3.500000,26,32,93,120,520,780,1100,1100,1100,1100,1100,49,49,93,223.35022040856623,10.378799997852184,1081.6499999928055,21.0
1778328699,50,GET,/api/kanban,0.800000,0.000000,450,940,4400,4400,4400,4400,4400,4400,4400,4400,4400,11,0,450,1424.1710636362602,12.180200006696396,4374.5771999965655,22484.727272727272
1778328699,50,GET,/api/notifications/count,6.300000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,8000,7702.996409524256,2916.9288000121014,8032.170499995118,11.0
1778328699,50,GET,/api/notifications/pending,6.300000,0.000000,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,63,0,7900,7687.315674602389,2928.214500003378,8028.152200000477,2.0
1778328699,50,POST,/api/upload/image [POST],1.800000,1.800000,470,540,840,2600,5900,6400,6400,6400,6400,6400,6400,25,25,610,1353.6564800003543,31.85180001310073,6425.539400006528,56.64
1778328699,50,GET,/calendar,0.300000,0.000000,43,150,850,850,3200,3200,3200,3200,3200,3200,3200,7,0,43,605.7325000001583,9.61410001036711,3162.082199996803,107845.0
1778328699,50,GET,/check,1.100000,0.000000,43,58,4300,4300,4400,4400,4400,4400,4400,4400,4400,14,0,670,1245.0327428565029,13.498000000254251,4369.344799997634,179931.0
1778328699,50,GET,/project-manage,1.100000,0.000000,47,99,4400,4400,4400,4400,4400,4400,4400,4400,4400,15,0,620,1163.7139933358412,8.81770001433324,4372.301800001878,163823.0
1778328699,50,GET,/trash,0.600000,0.000000,570,580,910,910,940,940,940,940,940,940,940,8,0,17,381.36301250233373,12.91069999570027,935.7451000105357,103593.0
1778328699,50,GET,[warmup] cookie check,5.000000,0.000000,3900,4100,4100,4100,4300,4400,4400,4400,4400,4400,4400,50,0,3900,4011.1973739994573,3850.428899997496,4359.912200001418,163823.0
1778328699,50,,Aggregated,36.300000,7.900000,6800,7900,8000,8000,8000,8000,8000,8000,8000,8000,8000,433,100,3900,3933.116338568068,8.81770001433324,8032.170499995118,36010.91916859122
1778328700,50,GET,/,0.500000,0.000000,680,820,820,920,920,920,920,920,920,920,920,5,0,680,489.19490000407677,10.5461000057403,922.0884000096703,90509.0
1778328700,50,GET,/api/checklists,0.200000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,11,12.565299999550916,10.668400005670264,14.462199993431568,1317.0
1778328700,50,GET,/api/checklists/1/lock,1.300000,1.300000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7854.487623077987,6343.090099995607,8027.091500000097,22.0
1778328700,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.300000,1.300000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,13,13,8000,7859.799523077807,6344.720799999777,8025.694199997815,22.0
