Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778318310,1,GET,/api/notifications/pending,0.111111,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318310,1,GET,/check,0.111111,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318310,1,GET,[warmup] cookie check,0.111111,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318310,1,,Aggregated,0.888889,0.111111,18,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,2,18,761.9487909105374,3.2881000079214573,2103.3748000045307,39697.90909090909
1778318311,1,GET,/,0.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318311,1,POST,/api/events [POST],0.200000,0.000000,9,9,12,12,12,12,12,12,12,12,12,3,0,9,8.819166663064001,6.23529999575112,11.687299993354827,10.0
1778318311,1,DELETE,/api/events/{id} [DELETE],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2068.8496000075247,2063.87050000194,2058.891399996355,2068.8496000075247,11.0
1778318311,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,12,12,18,18,18,18,18,18,18,18,18,3,3,12,11.733566667923393,5.711100006010383,17.641700003878213,21.0
1778318311,1,GET,/api/notifications/count,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318311,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318311,1,GET,/check,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318311,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318311,1,,Aggregated,1.000000,0.200000,12,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,3,12,645.6448538475132,3.2881000079214573,2103.3748000045307,33592.92307692308
1778318312,1,GET,/,0.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318312,1,POST,/api/events [POST],0.200000,0.000000,9,9,12,12,12,12,12,12,12,12,12,3,0,9,8.819166663064001,6.23529999575112,11.687299993354827,10.0
1778318312,1,DELETE,/api/events/{id} [DELETE],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2068.8496000075247,2063.87050000194,2058.891399996355,2068.8496000075247,11.0
1778318312,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,12,12,18,18,18,18,18,18,18,18,18,3,3,12,11.733566667923393,5.711100006010383,17.641700003878213,21.0
1778318312,1,GET,/api/notifications/count,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318312,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318312,1,GET,/check,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318312,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318312,1,,Aggregated,1.000000,0.200000,12,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,3,12,645.6448538475132,3.2881000079214573,2103.3748000045307,33592.92307692308
1778318313,1,GET,/,0.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318313,1,POST,/api/events [POST],0.200000,0.000000,9,9,12,12,12,12,12,12,12,12,12,3,0,9,8.819166663064001,6.23529999575112,11.687299993354827,10.0
1778318313,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2068.8496000075247,2064.157800001946,2058.891399996355,2068.8496000075247,11.0
1778318313,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,12,12,18,18,18,18,18,18,18,18,18,3,3,12,11.733566667923393,5.711100006010383,17.641700003878213,21.0
1778318313,1,GET,/api/notifications/count,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318313,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318313,1,GET,/check,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318313,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318313,1,,Aggregated,1.100000,0.200000,12,18,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,3,12,747.0082500014022,3.2881000079214573,2103.3748000045307,31194.214285714286
1778318314,1,GET,/,0.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318314,1,POST,/api/events [POST],0.200000,0.000000,9,9,12,12,12,12,12,12,12,12,12,3,0,9,8.819166663064001,6.23529999575112,11.687299993354827,10.0
1778318314,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2068.8496000075247,2064.157800001946,2058.891399996355,2068.8496000075247,11.0
1778318314,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,12,12,18,18,18,18,18,18,18,18,18,3,3,12,11.733566667923393,5.711100006010383,17.641700003878213,21.0
1778318314,1,GET,/api/notifications/count,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318314,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318314,1,GET,/check,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318314,1,GET,[warmup] cookie check,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318314,1,,Aggregated,1.100000,0.200000,12,18,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,3,12,747.0082500014022,3.2881000079214573,2103.3748000045307,31194.214285714286
1778318315,1,GET,/,0.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318315,1,POST,/api/events [POST],0.300000,0.000000,9,9,12,12,12,12,12,12,12,12,12,4,0,7,8.313749996887054,6.23529999575112,11.687299993354827,10.0
1778318315,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2068.8496000075247,2064.157800001946,2058.891399996355,2068.8496000075247,11.0
1778318315,1,PUT,/api/events/{id} [PUT],0.300000,0.300000,12,12,18,18,18,18,18,18,18,18,18,4,4,6,10.00680000288412,4.826500007766299,17.641700003878213,21.0
1778318315,1,GET,/api/notifications/count,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318315,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318315,1,GET,/check,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318315,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318315,1,,Aggregated,1.100000,0.300000,12,18,2100,2100,2100,2100,2100,2100,2100,2100,2100,16,4,12,654.3587187516096,3.2881000079214573,2103.3748000045307,27296.875
1778318316,1,GET,/,0.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318316,1,POST,/api/events [POST],0.300000,0.000000,7,7,12,12,12,12,12,12,12,12,12,4,0,7,8.313749996887054,6.23529999575112,11.687299993354827,10.0
1778318316,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2068.8496000075247,2064.157800001946,2058.891399996355,2068.8496000075247,11.0
1778318316,1,PUT,/api/events/{id} [PUT],0.300000,0.300000,6,6,18,18,18,18,18,18,18,18,18,4,4,6,10.00680000288412,4.826500007766299,17.641700003878213,21.0
1778318316,1,GET,/api/notifications/count,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318316,1,GET,/api/notifications/pending,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318316,1,GET,/check,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318316,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318316,1,,Aggregated,1.100000,0.300000,12,18,2100,2100,2100,2100,2100,2100,2100,2100,2100,16,4,12,654.3587187516096,3.2881000079214573,2103.3748000045307,27296.875
1778318317,1,GET,/,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318317,1,POST,/api/events [POST],0.200000,0.000000,7,7,12,12,12,12,12,12,12,12,12,4,0,7,8.313749996887054,6.23529999575112,11.687299993354827,10.0
1778318317,1,DELETE,/api/events/{id} [DELETE],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2068.8496000075247,2064.6132250039955,2058.891399996355,2068.8496000075247,11.0
1778318317,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,6,6,18,18,18,18,18,18,18,18,18,4,4,6,10.00680000288412,4.826500007766299,17.641700003878213,21.0
1778318317,1,GET,/api/notifications/count,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318317,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318317,1,GET,/check,0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318317,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318317,1,,Aggregated,0.700000,0.200000,12,18,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,4,12,737.3952352962292,3.2881000079214573,2103.3748000045307,25691.823529411766
1778318318,1,GET,/,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318318,1,POST,/api/events [POST],0.300000,0.000000,7,7,12,12,12,12,12,12,12,12,12,4,0,7,8.313749996887054,6.23529999575112,11.687299993354827,10.0
1778318318,1,DELETE,/api/events/{id} [DELETE],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2068.8496000075247,2064.6132250039955,2058.891399996355,2068.8496000075247,11.0
1778318318,1,PUT,/api/events/{id} [PUT],0.300000,0.300000,6,6,18,18,18,18,18,18,18,18,18,4,4,6,10.00680000288412,4.826500007766299,17.641700003878213,21.0
1778318318,1,GET,/api/notifications/count,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
1778318318,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2069.024399999762,2069.024399999762,2069.024399999762,2069.024399999762,2.0
1778318318,1,GET,/check,0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,0,19.455700006801635,19.455700006801635,19.455700006801635,19.455700006801635,181520.0
1778318318,1,GET,/trash,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11.016799995559268,11.016799995559268,11.016799995559268,11.016799995559268,103953.0
1778318318,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2103.3748000045307,2103.3748000045307,2103.3748000045307,2103.3748000045307,164189.0
1778318318,1,,Aggregated,0.900000,0.300000,12,18,2100,2100,2100,2100,2100,2100,2100,2100,2100,18,4,12,697.0408777795253,3.2881000079214573,2103.3748000045307,30039.666666666668
1778318319,1,GET,/,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,1,0,8.840900001814589,8.840900001814589,8.840900001814589,8.840900001814589,90871.0
1778318319,1,POST,/api/events [POST],0.300000,0.000000,7,7,7,7,7,7,7,7,7,7,7,4,0,7,8.313749996887054,6.23529999575112,11.687299993354827,10.0
1778318319,1,DELETE,/api/events/{id} [DELETE],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2068.8496000075247,2064.6132250039955,2058.891399996355,2068.8496000075247,11.0
1778318319,1,PUT,/api/events/{id} [PUT],0.300000,0.300000,6,6,6,6,6,6,6,6,6,6,6,4,4,6,10.00680000288412,4.826500007766299,17.641700003878213,21.0
1778318319,1,GET,/api/notifications/count,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,3.2881000079214573,3.2881000079214573,3.2881000079214573,3.2881000079214573,11.0
