Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778329058,50,GET,/,0.833333,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,7,0,930,1263.699657140283,32.6028999988921,3055.811000012909,90509.0
1778329058,50,GET,/api/checklists,0.166667,0.000000,920,920,920,920,920,920,920,920,920,920,920,1,0,924.975900008576,924.975900008576,924.975900008576,924.975900008576,1317.0
1778329058,50,GET,/api/checklists/1/lock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,5422.836900004768,5422.836900004768,5422.836900004768,5422.836900004768,22.0
1778329058,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.166667,0.166667,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1,1,2375.565900001675,2375.565900001675,2375.565900001675,2375.565900001675,22.0
1778329058,50,GET,/api/events,0.833333,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,7,0,780,1440.930157141078,755.3473000007216,3053.4232999925734,11139.42857142857
1778329058,50,POST,/api/events [POST],3.833333,0.000000,17,27,160,160,430,430,430,430,430,430,430,23,0,320,299.3226913063352,13.043900005868636,512.34430000477,11.0
1778329058,50,PUT,/api/events/{id} [PUT],3.833333,3.833333,220,240,430,430,430,430,430,430,430,430,430,23,23,420,288.4094869571171,16.506800006027333,471.06369999528397,21.0
1778329058,50,GET,/api/kanban,0.666667,0.000000,910,910,910,910,910,910,910,910,910,910,910,4,0,760,799.4972500055155,758.2760000077542,906.0546000109753,11224.5
1778329058,50,GET,/api/notifications/count,0.166667,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,3,0,5400,4407.204133332319,2379.3771999917226,5421.722600003704,11.0
1778329058,50,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5422.040099991136,5422.832649994234,5422.040099991136,5423.625199997332,2.0
1778329058,50,POST,/api/upload/image [POST],1.666667,1.666667,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,10,1400,1451.897880002798,1115.0266000040574,1616.777400005958,59.0
1778329058,50,GET,/calendar,0.166667,0.000000,920,920,920,920,920,920,920,920,920,920,920,1,0,924.5493000053102,924.5493000053102,924.5493000053102,924.5493000053102,107845.0
1778329058,50,GET,/check,0.333333,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3,0,770,1519.823333340658,734.8389000108,3052.1181000076467,179931.0
