Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778338757,50,POST,/api/upload/image [POST],0.000000,0.000000,93,93,93,93,93,93,93,93,93,93,93,9,9,800,715.9376111101462,54.6421999897575,1302.8722000017297,59.0
1778338757,50,GET,/calendar,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,1,0,537.805700005265,537.805700005265,537.805700005265,537.805700005265,107845.0
1778338757,50,GET,/check,0.000000,0.000000,23,23,570,570,570,570,570,570,570,570,570,8,0,520,406.27528749610065,16.436000005342066,575.2510999882361,180457.0
1778338757,50,GET,/project-manage,0.000000,0.000000,450,450,560,560,560,560,560,560,560,560,560,6,0,450,419.8974833343527,55.8108999975957,559.3474000052083,163823.0
1778338757,50,GET,/trash,0.000000,0.000000,380,380,380,380,380,380,380,380,380,380,380,4,0,380,451.7788000048313,326.01160000194795,548.6710000113817,103593.0
1778338757,50,GET,[warmup] cookie check,0.000000,0.000000,2700,3000,3000,3000,3200,3200,3200,3200,3200,3200,3200,50,0,2700,2820.467727999494,2620.8559999940917,3220.556599990232,163823.0
1778338757,50,,Aggregated,0.000000,0.000000,470,580,2600,2600,3000,3000,3200,3200,3200,3200,3200,168,10,450,1047.2253791666021,10.324000002583489,3220.556599990232,70870.23809523809
1778338758,50,GET,/,1.000000,0.000000,26,26,63,63,63,63,63,63,63,63,63,6,0,63,276.14933333582786,16.019600006984547,577.3417000018526,90509.0
1778338758,50,POST,/api/ai/parse [POST],0.200000,0.200000,450,450,450,450,450,450,450,450,450,450,450,1,1,447.2542000003159,447.2542000003159,447.2542000003159,447.2542000003159,121.0
1778338758,50,GET,/api/checklists,0.200000,0.000000,550,550,550,550,550,550,550,550,550,550,550,1,0,547.5293999916175,547.5293999916175,547.5293999916175,547.5293999916175,1317.0
1778338758,50,GET,/api/checklists/1/lock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,3778.673599998001,3772.294000000693,3764.431500007049,3778.673599998001,22.0
1778338758,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,3781.807999999728,3774.81690000277,3769.730100000743,3781.807999999728,22.0
1778338758,50,GET,/api/events,2.000000,0.000000,44,450,510,510,560,560,560,560,560,560,560,11,0,490,337.4716999982907,17.257499988772906,560.3889000049094,13561.272727272728
1778338758,50,POST,/api/events [POST],3.600000,0.000000,22,36,37,550,970,970,970,970,970,970,970,24,0,140,180.21995833441906,11.110199993709102,967.4700000032317,11.0
1778338758,50,DELETE,/api/events/{id} [DELETE],3.600000,0.000000,550,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,23,0,220,320.58390434932613,15.05380000162404,1287.045199991553,11.0
1778338758,50,PUT,/api/events/{id} [PUT],3.600000,0.000000,180,190,210,210,210,420,420,420,420,420,420,23,0,200,188.10676521578623,14.126800000667572,423.4558000025572,11.0
1778338758,50,GET,/api/kanban,0.400000,0.000000,410,520,520,560,560,560,560,560,560,560,560,5,0,410,309.5694400020875,10.324000002583489,559.6518999955151,14263.2
1778338758,50,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,3782.774099992821,3549.9712230801097,2798.029999990831,3782.774099992821,11.0
1778338758,50,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3781.6625000123167,3530.7206916707705,2797.186399999191,3781.6625000123167,2.0
1778338758,50,POST,/api/upload/image [POST],1.600000,1.600000,93,93,93,93,93,93,93,93,93,93,93,9,9,800,715.9376111101462,54.6421999897575,1302.8722000017297,59.0
1778338758,50,GET,/calendar,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,1,0,537.805700005265,537.805700005265,537.805700005265,537.805700005265,107845.0
1778338758,50,GET,/check,1.200000,0.000000,23,23,570,570,570,570,570,570,570,570,570,8,0,520,406.27528749610065,16.436000005342066,575.2510999882361,180457.0
1778338758,50,GET,/project-manage,1.000000,0.000000,450,450,560,560,560,560,560,560,560,560,560,6,0,450,419.8974833343527,55.8108999975957,559.3474000052083,163823.0
1778338758,50,GET,/trash,0.800000,0.000000,380,380,380,380,380,380,380,380,380,380,380,4,0,380,451.7788000048313,326.01160000194795,548.6710000113817,103593.0
1778338758,50,GET,[warmup] cookie check,10.000000,0.000000,2700,3000,3000,3000,3200,3200,3200,3200,3200,3200,3200,50,0,2700,2820.467727999494,2620.8559999940917,3220.556599990232,163823.0
1778338758,50,,Aggregated,29.400000,1.800000,550,2600,2800,3000,3800,3800,3800,3800,3800,3800,3800,207,20,550,1477.159621256501,10.324000002583489,3782.774099992821,57519.95652173913
